filepath,label,is_defect,score,predicted_label,is_correct,error_type
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/5_station_bergedorf_5.1_055_1631529898.600000031_patches_patch_2293_2199_83.494_0_right.png,defect,1,0.16375291,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/5_station_bergedorf_5.1_093_1631529902.400000017_patches_patch_2293_2199_82.525_0_right.png,defect,1,0.38878506,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/6_station_klein_flottbek_6.1_019_1631704638.000000013_patches_patch_1377_2199_113.595_0_left.png,defect,1,0.16775133,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/6_station_klein_flottbek_6.1_021_1631704638.200000028_patches_patch_1398_2199_110.992_0_left.png,defect,1,0.07276625,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_148_1631705117.900000008_patches_patch_1927_2199_111.978_0_left.png,defect,1,0.30808902,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_149_1631705118.000000003_patches_patch_1909_2199_112.569_0_left.png,defect,1,0.30607462,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_149_1631705118.000000003_patches_patch_2709_2199_88.460_0_right.png,defect,1,0.55887014,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_150_1631705118.100000030_patches_patch_1904_2199_112.482_0_left.png,defect,1,0.34862682,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_150_1631705118.100000030_patches_patch_2709_2199_88.468_0_right.png,defect,1,0.42729658,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_151_1631705118.200000025_patches_patch_1903_2199_112.210_0_left.png,defect,1,0.3818912,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_151_1631705118.200000025_patches_patch_2709_2199_88.468_0_right.png,defect,1,0.33799732,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_152_1631705118.300000020_patches_patch_1902_2199_111.293_0_left.png,defect,1,0.36095122,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_153_1631705118.400000015_patches_patch_1900_2199_111.156_0_left.png,defect,1,0.89330953,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_153_1631705118.400000015_patches_patch_2711_2199_88.539_0_right.png,defect,1,0.41055286,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_154_1631705118.500000010_patches_patch_1912_2199_127.273_-1_right.png,defect,1,0.7977491,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_154_1631705118.500000010_patches_patch_1915_2199_113.296_0_left.png,defect,1,0.67714566,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_154_1631705118.500000010_patches_patch_2709_2199_88.831_0_right.png,defect,1,0.42815733,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_155_1631705118.600000005_patches_patch_1914_2199_112.258_0_left.png,defect,1,0.7464961,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_155_1631705118.600000005_patches_patch_1922_2199_126.362_-1_right.png,defect,1,0.74304444,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_155_1631705118.600000005_patches_patch_2709_2199_88.831_0_right.png,defect,1,0.7246965,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.1_157_1631705118.800000006_patches_patch_1916_2199_112.308_0_left.png,defect,1,0.86983335,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/7_approach_underground_station_7.2_675_1631705207.600000008_patches_patch_1586_2199_108.726_0_left.png,defect,1,0.09776866,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.1_085_1631711160.600000030_patches_patch_2351_2199_83.062_0_right.png,defect,1,0.31554046,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.1_086_1631711160.700000022_patches_patch_2351_2199_83.062_0_right.png,defect,1,0.5103499,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.1_087_1631711160.800000014_patches_patch_2351_2199_82.898_0_right.png,defect,1,0.20508373,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.7_070_1631719553.100000005_patches_patch_1577_2199_107.502_0_left.png,defect,1,0.22547527,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.7_071_1631719553.200000018_patches_patch_1575_2199_107.372_0_left.png,defect,1,0.3627972,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.7_072_1631719553.300000000_patches_patch_1575_2199_107.327_0_left.png,defect,1,0.32167473,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.7_073_1631719553.400000014_patches_patch_1575_2199_107.310_0_left.png,defect,1,0.34968728,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.7_074_1631719553.500000028_patches_patch_1572_2199_107.070_0_left.png,defect,1,0.51381135,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/defective/9_station_ruebenkamp_9.7_075_1631719553.600000010_patches_patch_1571_2199_107.114_0_left.png,defect,1,0.63201874,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/11_main_station_11.1_276_1631531579.700000017_patches_patch_2274_2199_81.752_0_right.png,good,0,0.35510516,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/11_main_station_11.1_277_1631531579.800000026_patches_patch_2266_2199_80.272_0_right.png,good,0,0.377349,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/11_main_station_11.1_278_1631531579.900000003_patches_patch_2264_2199_81.619_0_right.png,good,0,0.29690403,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/11_main_station_11.1_279_1631531580.000000014_patches_patch_2258_2199_81.295_0_right.png,good,0,0.40891314,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/11_main_station_11.1_280_1631531580.100000029_patches_patch_2253_2199_81.674_0_right.png,good,0,0.38610289,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/11_main_station_11.1_283_1631531580.400000009_patches_patch_2241_2199_82.093_0_right.png,good,0,0.31737545,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/11_main_station_11.1_284_1631531580.500000024_patches_patch_2239_2199_81.931_0_right.png,good,0,0.35045016,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/11_main_station_11.1_285_1631531580.600000006_patches_patch_2239_2199_81.931_0_right.png,good,0,0.34435838,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_091_1631449460.200000005_patches_patch_1797_2199_121.239_-1_right.png,good,0,0.15818226,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_092_1631449460.300000028_patches_patch_1846_2199_121.470_-1_right.png,good,0,0.15706107,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_094_1631449460.500000011_patches_patch_1895_2199_120.225_-1_right.png,good,0,0.31979534,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_095_1631449460.600000003_patches_patch_1934_2199_119.691_-1_right.png,good,0,0.39651635,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_096_1631449460.700000026_patches_patch_1972_2199_118.648_-1_right.png,good,0,0.39686087,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_097_1631449460.800000001_patches_patch_2042_2199_117.553_-1_right.png,good,0,0.21054623,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_098_1631449460.900000010_patches_patch_2084_2199_116.940_-1_right.png,good,0,0.09704316,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_099_1631449461.000000018_patches_patch_2122_2199_117.312_-1_right.png,good,0,0.09846192,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/14_signals_station_14.1_100_1631449461.100000027_patches_patch_2156_2199_116.247_-1_right.png,good,0,0.1689106,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_065_1631529304.600000004_patches_patch_1501_2199_106.902_0_left.png,good,0,0.15994953,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_065_1631529304.600000004_patches_patch_1692_2199_94.252_1_left.png,good,0,0.36816555,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_066_1631529304.700000002_patches_patch_1507_2199_107.426_0_left.png,good,0,0.16198587,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_066_1631529304.700000002_patches_patch_1688_2199_94.693_1_left.png,good,0,0.46136236,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_067_1631529304.800000031_patches_patch_1504_2199_107.426_0_left.png,good,0,0.1301655,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_067_1631529304.800000031_patches_patch_1680_2199_96.387_1_left.png,good,0,0.52460533,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_068_1631529304.900000017_patches_patch_1506_2199_107.409_0_left.png,good,0,0.21443488,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_068_1631529304.900000017_patches_patch_1680_2199_96.387_1_left.png,good,0,0.5995901,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_069_1631529305.000000003_patches_patch_1506_2199_107.409_0_left.png,good,0,0.30199677,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_069_1631529305.000000003_patches_patch_1663_2199_96.108_1_left.png,good,0,0.259926,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_072_1631529305.300000026_patches_patch_1643_2199_97.271_1_left.png,good,0,0.23477782,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_073_1631529305.400000012_patches_patch_1501_2199_107.363_0_left.png,good,0,0.3802865,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_073_1631529305.400000012_patches_patch_1635_2199_98.439_1_left.png,good,0,0.40870243,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_074_1631529305.500000030_patches_patch_1501_2199_107.216_0_left.png,good,0,0.26153067,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/17_signal_bridge_17.1_074_1631529305.500000030_patches_patch_1629_2199_98.656_1_left.png,good,0,0.47753987,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/18_vegetation_switch_18.1_076_1631625168.700000013_patches_patch_2075_2199_80.512_0_right.png,good,0,0.32500884,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/18_vegetation_switch_18.1_077_1631625168.800000003_patches_patch_2077_2199_80.281_0_right.png,good,0,0.20861313,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/18_vegetation_switch_18.1_078_1631625168.900000019_patches_patch_2074_2199_80.460_0_right.png,good,0,0.20521873,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/18_vegetation_switch_18.1_079_1631625169.000000029_patches_patch_2074_2199_80.460_0_right.png,good,0,0.3034896,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/18_vegetation_switch_18.1_080_1631625169.100000006_patches_patch_2081_2199_80.458_0_right.png,good,0,0.26635784,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/18_vegetation_switch_18.1_082_1631625169.300000026_patches_patch_2081_2199_80.458_0_right.png,good,0,0.25745985,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/18_vegetation_switch_18.1_083_1631625169.400000004_patches_patch_2081_2199_79.695_0_right.png,good,0,0.53379345,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_000_1631529893.100000031_patches_patch_2292_2199_82.313_0_right.png,good,0,0.013448603,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_001_1631529893.200000030_patches_patch_2292_2199_82.703_0_right.png,good,0,0.19358459,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_002_1631529893.300000030_patches_patch_2291_2199_82.703_0_right.png,good,0,0.18326782,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_003_1631529893.400000000_patches_patch_2291_2199_82.703_0_right.png,good,0,0.13931671,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_004_1631529893.500000003_patches_patch_2293_2199_82.659_0_right.png,good,0,0.1687639,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_005_1631529893.600000005_patches_patch_2295_2199_82.659_0_right.png,good,0,0.19117591,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_006_1631529893.700000007_patches_patch_2297_2199_82.659_0_right.png,good,0,0.18206349,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_007_1631529893.800000009_patches_patch_2297_2199_82.659_0_right.png,good,0,0.3001709,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_008_1631529893.900000012_patches_patch_2297_2199_82.313_0_right.png,good,0,0.29202968,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_009_1631529894.000000014_patches_patch_2297_2199_82.313_0_right.png,good,0,0.07575397,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_010_1631529894.100000016_patches_patch_2297_2199_82.313_0_right.png,good,0,0.14174594,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_011_1631529894.200000018_patches_patch_2293_2199_83.311_0_right.png,good,0,0.10923814,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_012_1631529894.300000020_patches_patch_2293_2199_83.311_0_right.png,good,0,0.07077055,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_013_1631529894.400000020_patches_patch_2293_2199_83.311_0_right.png,good,0,0.22731681,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_014_1631529894.500000019_patches_patch_2293_2199_83.311_0_right.png,good,0,0.12378433,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_015_1631529894.600000019_patches_patch_2295_2199_82.962_0_right.png,good,0,0.22190803,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_016_1631529894.700000019_patches_patch_2295_2199_82.962_0_right.png,good,0,0.103400506,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_017_1631529894.800000018_patches_patch_2295_2199_82.962_0_right.png,good,0,0.32363492,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_018_1631529894.900000018_patches_patch_2292_2199_82.569_0_right.png,good,0,0.23439008,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_019_1631529895.000000017_patches_patch_2291_2199_82.219_0_right.png,good,0,0.09258832,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_020_1631529895.100000017_patches_patch_2291_2199_82.219_0_right.png,good,0,0.09659585,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_021_1631529895.200000017_patches_patch_2291_2199_82.569_0_right.png,good,0,0.19416806,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_022_1631529895.300000018_patches_patch_2290_2199_82.569_0_right.png,good,0,0.049888488,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_023_1631529895.400000027_patches_patch_2287_2199_82.919_0_right.png,good,0,0.0,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_024_1631529895.500000004_patches_patch_2284_2199_83.228_0_right.png,good,0,0.055564016,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_025_1631529895.600000013_patches_patch_2282_2199_82.523_0_right.png,good,0,0.17397274,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_026_1631529895.700000022_patches_patch_2284_2199_82.550_0_right.png,good,0,0.10299384,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_027_1631529895.800000031_patches_patch_2289_2199_82.413_0_right.png,good,0,0.040577523,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_028_1631529895.900000008_patches_patch_2294_2199_82.439_0_right.png,good,0,0.09560757,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_029_1631529896.000000017_patches_patch_2294_2199_82.439_0_right.png,good,0,0.0964223,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_030_1631529896.100000026_patches_patch_2294_2199_82.439_0_right.png,good,0,0.22303645,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_031_1631529896.200000003_patches_patch_2294_2199_81.941_0_right.png,good,0,0.06647617,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_032_1631529896.300000011_patches_patch_2293_2199_82.569_0_right.png,good,0,0.1311045,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_033_1631529896.400000012_patches_patch_2293_2199_82.569_0_right.png,good,0,0.14724417,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_034_1631529896.500000014_patches_patch_2293_2199_82.569_0_right.png,good,0,0.0960439,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_035_1631529896.600000015_patches_patch_2295_2199_82.079_0_right.png,good,0,0.22782788,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_036_1631529896.700000016_patches_patch_2295_2199_82.079_0_right.png,good,0,0.4107792,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_037_1631529896.800000018_patches_patch_2295_2199_82.079_0_right.png,good,0,0.047373064,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_038_1631529896.900000019_patches_patch_2293_2199_81.663_0_right.png,good,0,0.11317069,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_039_1631529897.000000021_patches_patch_2293_2199_81.663_0_right.png,good,0,0.13590293,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_040_1631529897.100000022_patches_patch_2293_2199_81.663_0_right.png,good,0,0.02489893,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_041_1631529897.200000023_patches_patch_2289_2199_82.504_0_right.png,good,0,0.04523581,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_042_1631529897.300000027_patches_patch_2289_2199_82.079_0_right.png,good,0,0.20333561,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_043_1631529897.400000006_patches_patch_2288_2199_82.569_0_right.png,good,0,0.064244084,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_044_1631529897.500000017_patches_patch_2284_2199_82.504_0_right.png,good,0,0.22776785,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_045_1631529897.600000028_patches_patch_2284_2199_82.504_0_right.png,good,0,0.070572466,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_046_1631529897.700000008_patches_patch_2284_2199_82.504_0_right.png,good,0,0.010277054,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_047_1631529897.800000019_patches_patch_2287_2199_83.494_0_right.png,good,0,0.10695676,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_048_1631529897.900000030_patches_patch_2289_2199_82.999_0_right.png,good,0,0.24364032,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_049_1631529898.000000009_patches_patch_2292_2199_82.439_0_right.png,good,0,0.09242014,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_050_1631529898.100000020_patches_patch_2292_2199_82.439_0_right.png,good,0,0.24060751,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_051_1631529898.200000031_patches_patch_2292_2199_82.439_0_right.png,good,0,0.30968648,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_052_1631529898.300000012_patches_patch_2290_2199_82.999_0_right.png,good,0,0.17779551,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_053_1631529898.400000029_patches_patch_2290_2199_82.999_0_right.png,good,0,0.16314676,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_054_1631529898.500000014_patches_patch_2290_2199_82.999_0_right.png,good,0,0.2888871,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_056_1631529898.700000016_patches_patch_2296_2199_82.926_0_right.png,good,0,0.12826253,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_057_1631529898.800000001_patches_patch_2298_2199_82.104_0_right.png,good,0,0.18081897,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_058_1631529898.900000018_patches_patch_2298_2199_82.104_0_right.png,good,0,0.27535114,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_059_1631529899.000000003_patches_patch_2298_2199_82.104_0_right.png,good,0,0.12691525,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_060_1631529899.100000020_patches_patch_2298_2199_82.047_0_right.png,good,0,0.10598484,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_061_1631529899.200000005_patches_patch_2297_2199_82.461_0_right.png,good,0,0.04887265,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_279/test/good/5_station_bergedorf_5.1_062_1631529899.300000017_patches_patch_2297_2199_82.349_0_right.png,good,0,0.1300403,0,True,True Negative
