filepath,label,is_defect,score,predicted_label,is_correct,error_type
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_014_1631441715.500000022_patches_patch_1884_2199_114.567_2_left.png,defect,1,0.3559202,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_015_1631441715.600000023_patches_patch_1889_2199_114.474_2_left.png,defect,1,0.23379909,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_016_1631441715.700000024_patches_patch_1895_2199_114.474_2_left.png,defect,1,0.41326717,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_017_1631441715.800000025_patches_patch_1899_2199_114.326_2_left.png,defect,1,0.3682935,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_018_1631441715.900000026_patches_patch_1905_2199_114.651_2_left.png,defect,1,0.36343282,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_019_1631441716.000000027_patches_patch_1910_2199_114.651_2_left.png,defect,1,0.2864763,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_020_1631441716.100000027_patches_patch_1916_2199_115.641_2_left.png,defect,1,0.34146422,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_021_1631441716.200000028_patches_patch_1924_2199_115.463_2_left.png,defect,1,0.3979089,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_022_1631441716.300000029_patches_patch_1927_2199_115.641_2_left.png,defect,1,0.22224516,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_023_1631441716.400000030_patches_patch_1934_2199_115.641_2_left.png,defect,1,0.2749745,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_024_1631441716.500000011_patches_patch_1941_2199_115.246_2_left.png,defect,1,0.30837768,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_025_1631441716.600000000_patches_patch_1948_2199_115.246_2_left.png,defect,1,0.27729616,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_026_1631441716.700000020_patches_patch_1955_2199_115.427_2_left.png,defect,1,0.29651874,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_027_1631441716.800000009_patches_patch_1963_2199_115.427_2_left.png,defect,1,0.27363297,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_028_1631441716.900000029_patches_patch_1969_2199_115.427_2_left.png,defect,1,0.19698149,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_029_1631441717.000000018_patches_patch_1978_2199_115.246_2_left.png,defect,1,0.23840472,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_030_1631441717.100000006_patches_patch_1987_2199_115.153_2_left.png,defect,1,0.20868883,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_031_1631441717.200000027_patches_patch_1997_2199_114.520_2_left.png,defect,1,0.23079017,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_032_1631441717.300000015_patches_patch_2007_2199_114.905_2_left.png,defect,1,0.18977407,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_033_1631441717.400000004_patches_patch_2017_2199_114.482_2_left.png,defect,1,0.4252143,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_034_1631441717.500000015_patches_patch_2028_2199_115.102_2_left.png,defect,1,0.47748408,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_035_1631441717.600000021_patches_patch_2040_2199_115.246_2_left.png,defect,1,0.445922,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_036_1631441717.700000028_patches_patch_2051_2199_115.043_2_left.png,defect,1,0.38013867,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_037_1631441717.800000002_patches_patch_2063_2199_114.864_2_left.png,defect,1,0.33779365,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_038_1631441717.900000009_patches_patch_2074_2199_114.656_2_left.png,defect,1,0.3597955,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_039_1631441718.000000015_patches_patch_2086_2199_114.228_2_left.png,defect,1,0.34517708,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_040_1631441718.100000021_patches_patch_2098_2199_114.520_2_left.png,defect,1,0.27716225,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_041_1631441718.200000028_patches_patch_2107_2199_113.806_2_left.png,defect,1,0.157816,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_042_1631441718.300000002_patches_patch_2119_2199_113.499_2_left.png,defect,1,0.17769516,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_043_1631441718.400000009_patches_patch_2130_2199_113.295_2_left.png,defect,1,0.15131204,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_044_1631441718.500000013_patches_patch_2142_2199_114.624_2_left.png,defect,1,0.32341176,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_045_1631441718.600000016_patches_patch_2153_2199_114.102_2_left.png,defect,1,0.22750574,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_046_1631441718.700000019_patches_patch_2167_2199_114.550_2_left.png,defect,1,0.40825996,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_047_1631441718.800000022_patches_patch_2179_2199_113.381_2_left.png,defect,1,0.45335215,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_048_1631441718.900000025_patches_patch_2191_2199_112.826_2_left.png,defect,1,0.3565986,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_049_1631441719.000000028_patches_patch_2205_2199_112.873_2_left.png,defect,1,0.3291796,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_050_1631441719.100000031_patches_patch_2218_2199_112.620_2_left.png,defect,1,0.24732934,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_051_1631441719.200000002_patches_patch_2230_2199_112.166_2_left.png,defect,1,0.23442781,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_052_1631441719.300000006_patches_patch_2243_2199_111.682_2_left.png,defect,1,0.31624612,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_053_1631441719.400000009_patches_patch_2255_2199_111.038_2_left.png,defect,1,0.52858144,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_059_1631441720.000000009_patches_patch_2337_2199_108.800_2_left.png,defect,1,0.79504275,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_060_1631441720.100000008_patches_patch_2350_2199_108.170_2_left.png,defect,1,0.92545927,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_061_1631441720.200000008_patches_patch_2365_2199_108.104_2_left.png,defect,1,0.9789617,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_065_1631441720.600000015_patches_patch_2417_2199_106.581_2_left.png,defect,1,0.16422471,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_066_1631441720.700000019_patches_patch_2433_2199_106.026_2_left.png,defect,1,0.18135394,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_067_1631441720.800000023_patches_patch_2447_2199_105.479_2_left.png,defect,1,0.31174767,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_068_1631441720.900000027_patches_patch_2462_2199_105.131_2_left.png,defect,1,0.48784593,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_069_1631441721.000000031_patches_patch_2477_2199_104.787_2_left.png,defect,1,0.6018587,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_070_1631441721.100000003_patches_patch_2491_2199_104.275_2_left.png,defect,1,0.4869194,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_071_1631441721.200000007_patches_patch_2506_2199_103.794_2_left.png,defect,1,0.498998,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_072_1631441721.300000011_patches_patch_2520_2199_103.463_2_left.png,defect,1,0.5524013,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_073_1631441721.400000015_patches_patch_2535_2199_102.918_2_left.png,defect,1,0.47538203,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_074_1631441721.500000011_patches_patch_2552_2199_102.566_2_left.png,defect,1,0.6259439,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_075_1631441721.600000004_patches_patch_2567_2199_102.158_2_left.png,defect,1,0.5687074,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_076_1631441721.700000030_patches_patch_2582_2199_101.560_2_left.png,defect,1,0.5929603,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_077_1631441721.800000023_patches_patch_2597_2199_101.129_2_left.png,defect,1,0.59547716,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_078_1631441721.900000017_patches_patch_2614_2199_100.724_2_left.png,defect,1,0.5117376,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_079_1631441722.000000011_patches_patch_2629_2199_100.476_2_left.png,defect,1,0.48441926,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_080_1631441722.100000004_patches_patch_2642_2199_99.695_2_left.png,defect,1,0.6786121,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_081_1631441722.200000030_patches_patch_2661_2199_99.293_2_left.png,defect,1,0.48804525,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_082_1631441722.300000024_patches_patch_2676_2199_98.653_2_left.png,defect,1,0.455208,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_083_1631441722.400000017_patches_patch_2693_2199_98.360_2_left.png,defect,1,0.46581736,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_084_1631441722.500000024_patches_patch_2708_2199_97.554_2_left.png,defect,1,0.55641705,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_085_1631441722.600000002_patches_patch_2725_2199_97.017_2_left.png,defect,1,0.37309793,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_086_1631441722.700000012_patches_patch_2740_2199_96.532_2_left.png,defect,1,0.37144285,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_087_1631441722.800000022_patches_patch_2757_2199_95.646_2_left.png,defect,1,0.3771414,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_088_1631441722.900000000_patches_patch_2773_2199_95.214_2_left.png,defect,1,0.45398054,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_089_1631441723.000000010_patches_patch_2790_2199_94.548_2_left.png,defect,1,0.42956245,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_090_1631441723.100000020_patches_patch_2806_2199_94.671_2_left.png,defect,1,0.37605062,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_091_1631441723.200000030_patches_patch_2822_2199_93.865_2_left.png,defect,1,0.33311868,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_092_1631441723.300000007_patches_patch_2844_2199_93.334_2_left.png,defect,1,0.42790163,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_093_1631441723.400000017_patches_patch_2860_2199_92.611_2_left.png,defect,1,0.58665484,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_094_1631441723.500000014_patches_patch_2877_2199_91.854_2_left.png,defect,1,0.5151141,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_095_1631441723.600000007_patches_patch_2892_2199_91.337_2_left.png,defect,1,0.5721707,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_096_1631441723.700000001_patches_patch_2912_2199_90.895_2_left.png,defect,1,0.45326576,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_097_1631441723.800000026_patches_patch_2929_2199_90.000_2_left.png,defect,1,0.54596686,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_098_1631441723.900000020_patches_patch_2949_2199_89.568_2_left.png,defect,1,0.5273661,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/defective/1_calibration_1.2_099_1631441724.000000013_patches_patch_2969_2199_88.915_2_left.png,defect,1,0.49465442,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_216_1631703820.700000022_patches_patch_1461_2199_105.524_0_left.png,good,0,0.17179339,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_217_1631703820.800000017_patches_patch_1457_2199_106.027_0_left.png,good,0,0.08273371,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_218_1631703820.900000012_patches_patch_1457_2199_105.516_0_left.png,good,0,0.10802196,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_219_1631703821.000000006_patches_patch_1459_2199_105.120_0_left.png,good,0,0.12054357,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_220_1631703821.100000030_patches_patch_1459_2199_105.450_0_left.png,good,0,0.09150426,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_221_1631703821.200000017_patches_patch_1462_2199_105.399_0_left.png,good,0,0.19312143,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_222_1631703821.300000003_patches_patch_1464_2199_105.445_0_left.png,good,0,0.027885439,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_223_1631703821.400000022_patches_patch_1468_2199_105.197_0_left.png,good,0,0.055980016,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_224_1631703821.500000008_patches_patch_1472_2199_105.524_0_left.png,good,0,0.22976464,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/10_station_suelldorf_10.1_225_1631703821.600000027_patches_patch_1471_2199_105.418_0_left.png,good,0,0.08006588,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_065_1631176102.600000028_patches_patch_1654_2199_138.991_-1_right.png,good,0,0.27833202,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_066_1631176102.700000029_patches_patch_1690_2199_136.463_-1_right.png,good,0,0.24594207,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_067_1631176102.800000030_patches_patch_1730_2199_135.255_-1_right.png,good,0,0.24136479,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_068_1631176102.900000025_patches_patch_1764_2199_134.878_-1_right.png,good,0,0.2933702,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_069_1631176103.000000018_patches_patch_1808_2199_134.159_-1_right.png,good,0,0.32586816,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_070_1631176103.100000011_patches_patch_1849_2199_132.924_-1_right.png,good,0,0.33420765,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_071_1631176103.200000004_patches_patch_1893_2199_132.563_-1_right.png,good,0,0.74529034,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_072_1631176103.300000030_patches_patch_1941_2199_132.286_-1_right.png,good,0,0.8797842,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_073_1631176103.400000023_patches_patch_1981_2199_130.319_-1_right.png,good,0,0.91483366,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/13_station_ohlsdorf_13.1_074_1631176103.500000016_patches_patch_2040_2199_127.623_-1_right.png,good,0,1.0,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_091_1631449460.200000005_patches_patch_1007_2199_136.067_-1_left.png,good,0,0.601167,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_092_1631449460.300000028_patches_patch_1054_2199_135.707_-1_left.png,good,0,0.54926604,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_093_1631449460.400000020_patches_patch_1099_2199_135.859_-1_left.png,good,0,0.50766414,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_094_1631449460.500000011_patches_patch_1141_2199_135.000_-1_left.png,good,0,0.59887713,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_095_1631449460.600000003_patches_patch_1180_2199_135.267_-1_left.png,good,0,0.42865363,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_096_1631449460.700000026_patches_patch_1218_2199_135.000_-1_left.png,good,0,0.53488135,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_097_1631449460.800000001_patches_patch_1254_2199_135.274_-1_left.png,good,0,0.41824192,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_098_1631449460.900000010_patches_patch_1291_2199_134.703_-1_left.png,good,0,0.585114,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_099_1631449461.000000018_patches_patch_1329_2199_134.119_-1_left.png,good,0,0.6418089,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/14_signals_station_14.1_100_1631449461.100000027_patches_patch_1373_2199_133.479_-1_left.png,good,0,0.6541524,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_065_1631529304.600000004_patches_patch_2477_2199_69.964_1_right.png,good,0,0.23261538,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_066_1631529304.700000002_patches_patch_2477_2199_69.964_1_right.png,good,0,0.19985059,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_067_1631529304.800000031_patches_patch_2469_2199_70.857_1_right.png,good,0,0.25474164,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_068_1631529304.900000017_patches_patch_2457_2199_70.852_1_right.png,good,0,0.30624387,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_069_1631529305.000000003_patches_patch_2449_2199_71.246_1_right.png,good,0,0.3891972,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_070_1631529305.100000021_patches_patch_2436_2199_71.905_1_right.png,good,0,0.16085146,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_071_1631529305.200000008_patches_patch_2424_2199_72.402_1_right.png,good,0,0.2573893,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_072_1631529305.300000026_patches_patch_2416_2199_72.371_1_right.png,good,0,0.1901312,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_073_1631529305.400000012_patches_patch_2406_2199_72.996_1_right.png,good,0,0.19717719,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/17_signal_bridge_17.1_074_1631529305.500000030_patches_patch_2398_2199_73.170_1_right.png,good,0,0.30405545,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/1_calibration_1.2_054_1631441719.500000009_patches_patch_2270_2199_110.807_2_left.png,good,0,0.5810459,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/1_calibration_1.2_055_1631441719.600000009_patches_patch_2282_2199_110.425_2_left.png,good,0,0.62922686,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/1_calibration_1.2_056_1631441719.700000009_patches_patch_2296_2199_110.040_2_left.png,good,0,0.54840225,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/1_calibration_1.2_057_1631441719.800000009_patches_patch_2311_2199_109.900_2_left.png,good,0,0.6423829,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/1_calibration_1.2_058_1631441719.900000009_patches_patch_2322_2199_109.323_2_left.png,good,0,0.90765834,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/1_calibration_1.2_062_1631441720.300000008_patches_patch_2379_2199_107.650_2_left.png,good,0,0.76340604,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/1_calibration_1.2_063_1631441720.400000008_patches_patch_2393_2199_107.227_2_left.png,good,0,0.16231117,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/1_calibration_1.2_064_1631441720.500000011_patches_patch_2405_2199_107.057_2_left.png,good,0,0.13643123,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_343_1631639465.400000004_patches_patch_1605_2199_108.816_0_left.png,good,0,0.23368582,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_344_1631639465.500000023_patches_patch_1610_2199_108.817_0_left.png,good,0,0.28149304,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_345_1631639465.600000010_patches_patch_1612_2199_109.018_0_left.png,good,0,0.27629784,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_346_1631639465.700000028_patches_patch_1617_2199_108.928_0_left.png,good,0,0.24981032,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_347_1631639465.800000015_patches_patch_1617_2199_108.965_0_left.png,good,0,0.25795656,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_179/test/good/3_fire_site_3.2_348_1631639465.900000002_patches_patch_1621_2199_108.896_0_left.png,good,0,0.24818425,0,True,True Negative
