filename,y_true,y_pred_ensemble,p_class_0_avg,p_class_1_avg
1_calibration_1.2_035_1631441717.600000021_patches_patch_2040_2199_115.246_2_left.png,0,0,0.9813776850700379,0.01862232121638946
1_calibration_1.2_036_1631441717.700000028_patches_patch_2051_2199_115.043_2_left.png,0,0,0.9652361989021301,0.03476377893239254
1_calibration_1.2_037_1631441717.800000002_patches_patch_2063_2199_114.864_2_left.png,0,0,0.9496401667594909,0.0503598121926188
1_calibration_1.2_038_1631441717.900000009_patches_patch_2074_2199_114.656_2_left.png,0,0,0.9911515712738037,0.0088484284002333
1_calibration_1.2_039_1631441718.000000015_patches_patch_2086_2199_114.228_2_left.png,0,0,0.9982191562652588,0.00178081700578324
1_calibration_1.2_040_1631441718.100000021_patches_patch_2098_2199_114.520_2_left.png,0,0,0.8668202996253968,0.13317971453070637
1_calibration_1.2_041_1631441718.200000028_patches_patch_2107_2199_113.806_2_left.png,0,0,0.995098888874054,0.0049010855844244
1_calibration_1.2_042_1631441718.300000002_patches_patch_2119_2199_113.499_2_left.png,0,0,0.9618059873580933,0.03819403275847426
1_calibration_1.2_043_1631441718.400000009_patches_patch_2130_2199_113.295_2_left.png,0,0,0.9565030813217164,0.04349693879485124
1_calibration_1.2_044_1631441718.500000013_patches_patch_2142_2199_114.624_2_left.png,0,0,0.9588808178901671,0.041119169071316686
1_calibration_1.2_045_1631441718.600000016_patches_patch_2153_2199_114.102_2_left.png,0,0,0.9972676157951355,0.00273241535760458
1_calibration_1.2_046_1631441718.700000019_patches_patch_2167_2199_114.550_2_left.png,0,0,0.9982163548469544,0.0017836888320743802
1_calibration_1.2_047_1631441718.800000022_patches_patch_2179_2199_113.381_2_left.png,0,0,0.9951027393341064,0.004897281480953039
1_calibration_1.2_048_1631441718.900000025_patches_patch_2191_2199_112.826_2_left.png,0,0,0.9250766634941101,0.07492337536532424
1_calibration_1.2_049_1631441719.000000028_patches_patch_2205_2199_112.873_2_left.png,0,0,0.9966541767120362,0.0033458531426730997
1_calibration_1.2_050_1631441719.100000031_patches_patch_2218_2199_112.620_2_left.png,0,0,0.9723385214805603,0.027661480288952562
1_calibration_1.2_051_1631441719.200000002_patches_patch_2230_2199_112.166_2_left.png,0,0,0.9987569212913513,0.0012430253496858801
1_calibration_1.2_052_1631441719.300000006_patches_patch_2243_2199_111.682_2_left.png,0,0,0.9992718577384949,0.0007281393947777801
1_calibration_1.2_053_1631441719.400000009_patches_patch_2255_2199_111.038_2_left.png,0,0,0.9966965198516846,0.0033034703461452806
1_calibration_1.2_059_1631441720.000000009_patches_patch_2337_2199_108.800_2_left.png,0,0,0.9946284413337707,0.0053715300164185
1_calibration_1.2_060_1631441720.100000008_patches_patch_2350_2199_108.170_2_left.png,0,0,0.9944418549537659,0.00555814155377444
1_calibration_1.2_061_1631441720.200000008_patches_patch_2365_2199_108.104_2_left.png,0,0,0.6014813780784607,0.39851863980293273
1_calibration_1.2_065_1631441720.600000015_patches_patch_2417_2199_106.581_2_left.png,0,0,0.9209745407104493,0.07902543917298313
1_calibration_1.2_066_1631441720.700000019_patches_patch_2433_2199_106.026_2_left.png,0,0,0.9990026116371155,0.0009974073851480602
1_calibration_1.2_067_1631441720.800000023_patches_patch_2447_2199_105.479_2_left.png,0,0,0.9991188287734986,0.00088115559192368
1_calibration_1.2_068_1631441720.900000027_patches_patch_2462_2199_105.131_2_left.png,0,0,0.9992351889610289,0.00076484917954074
1_calibration_1.2_069_1631441721.000000031_patches_patch_2477_2199_104.787_2_left.png,0,0,0.9992176651954653,0.0007823156833182601
1_calibration_1.2_070_1631441721.100000003_patches_patch_2491_2199_104.275_2_left.png,0,0,0.9994449615478516,0.0005550488567678
1_calibration_1.2_071_1631441721.200000007_patches_patch_2506_2199_103.794_2_left.png,0,0,0.9993534445762634,0.00064656442264088
1_calibration_1.2_072_1631441721.300000011_patches_patch_2520_2199_103.463_2_left.png,0,0,0.9994799733161926,0.00051998000708404
1_calibration_1.2_073_1631441721.400000015_patches_patch_2535_2199_102.918_2_left.png,0,0,0.9994798302650452,0.0005201214720727
1_calibration_1.2_074_1631441721.500000011_patches_patch_2552_2199_102.566_2_left.png,0,0,0.9993146181106567,0.00068539236963256
1_calibration_1.2_075_1631441721.600000004_patches_patch_2567_2199_102.158_2_left.png,0,0,0.998977780342102,0.00102222338900896
1_calibration_1.2_076_1631441721.700000030_patches_patch_2582_2199_101.560_2_left.png,0,0,0.9994149565696716,0.0005850787943927
1_calibration_1.2_077_1631441721.800000023_patches_patch_2597_2199_101.129_2_left.png,0,0,0.9994715094566345,0.0005285049555823
1_calibration_1.2_078_1631441721.900000017_patches_patch_2614_2199_100.724_2_left.png,0,0,0.9996250867843628,0.00037491366674656003
1_calibration_1.2_079_1631441722.000000011_patches_patch_2629_2199_100.476_2_left.png,0,0,0.9992501974105835,0.0007498024293454001
1_calibration_1.2_080_1631441722.100000004_patches_patch_2642_2199_99.695_2_left.png,0,0,0.9992522835731507,0.00074769839411598
1_calibration_1.2_081_1631441722.200000030_patches_patch_2661_2199_99.293_2_left.png,0,0,0.9995418310165405,0.00045814141922158005
1_calibration_1.2_082_1631441722.300000024_patches_patch_2676_2199_98.653_2_left.png,0,0,0.9991745710372925,0.00082542600575832
1_calibration_1.2_083_1631441722.400000017_patches_patch_2693_2199_98.360_2_left.png,0,0,0.9991098165512085,0.0008901984401745399
1_calibration_1.2_084_1631441722.500000024_patches_patch_2708_2199_97.554_2_left.png,0,0,0.9993221044540406,0.00067793478956442
1_calibration_1.2_085_1631441722.600000002_patches_patch_2725_2199_97.017_2_left.png,0,0,0.9990830779075622,0.00091696926974688
1_calibration_1.2_086_1631441722.700000012_patches_patch_2740_2199_96.532_2_left.png,0,0,0.9985633254051208,0.00143666969379404
1_calibration_1.2_087_1631441722.800000022_patches_patch_2757_2199_95.646_2_left.png,0,0,0.9994610190391542,0.0005389556026784001
1_calibration_1.2_088_1631441722.900000000_patches_patch_2773_2199_95.214_2_left.png,0,0,0.9995299339294433,0.00047006105596660003
1_calibration_1.2_089_1631441723.000000010_patches_patch_2790_2199_94.548_2_left.png,0,0,0.9995493769645691,0.00045065418235020003
1_calibration_1.2_090_1631441723.100000020_patches_patch_2806_2199_94.671_2_left.png,0,0,0.9995531916618348,0.00044684488093476
1_calibration_1.2_091_1631441723.200000030_patches_patch_2822_2199_93.865_2_left.png,0,0,0.9994553327560425,0.0005446921830297601
1_calibration_1.2_092_1631441723.300000007_patches_patch_2844_2199_93.334_2_left.png,0,0,0.9993362545967102,0.00066377979819656
1_calibration_1.2_093_1631441723.400000017_patches_patch_2860_2199_92.611_2_left.png,0,0,0.9993987202644348,0.0006013028701999599
1_calibration_1.2_094_1631441723.500000014_patches_patch_2877_2199_91.854_2_left.png,0,0,0.9993753075599671,0.0006246911361813199
1_calibration_1.2_095_1631441723.600000007_patches_patch_2892_2199_91.337_2_left.png,0,0,0.9993695378303528,0.00063046722789288
1_calibration_1.2_096_1631441723.700000001_patches_patch_2912_2199_90.895_2_left.png,0,0,0.9994289517402649,0.00057101643760686
1_calibration_1.2_097_1631441723.800000026_patches_patch_2929_2199_90.000_2_left.png,0,0,0.9994067072868347,0.0005932933709118
1_calibration_1.2_098_1631441723.900000020_patches_patch_2949_2199_89.568_2_left.png,0,0,0.999173378944397,0.0008266451652161399
1_calibration_1.2_099_1631441724.000000013_patches_patch_2969_2199_88.915_2_left.png,0,0,0.9990870356559753,0.00091295228921806
10_station_suelldorf_10.1_216_1631703820.700000022_patches_patch_1461_2199_105.524_0_left.png,1,1,0.0006406878703273401,0.9993593573570252
10_station_suelldorf_10.1_217_1631703820.800000017_patches_patch_1457_2199_106.027_0_left.png,1,1,0.0007877977564930399,0.9992121577262878
10_station_suelldorf_10.1_218_1631703820.900000012_patches_patch_1457_2199_105.516_0_left.png,1,1,0.0008108576585072601,0.9991891741752624
10_station_suelldorf_10.1_219_1631703821.000000006_patches_patch_1459_2199_105.120_0_left.png,1,1,0.0003058783971937,0.9996941089630127
10_station_suelldorf_10.1_220_1631703821.100000030_patches_patch_1459_2199_105.450_0_left.png,1,1,0.00102575714117844,0.9989742636680603
10_station_suelldorf_10.1_221_1631703821.200000017_patches_patch_1462_2199_105.399_0_left.png,1,1,0.0010688257258152,0.9989312052726745
10_station_suelldorf_10.1_222_1631703821.300000003_patches_patch_1464_2199_105.445_0_left.png,1,1,0.00094682229100722,0.999053156375885
10_station_suelldorf_10.1_223_1631703821.400000022_patches_patch_1468_2199_105.197_0_left.png,1,1,0.00102968370774756,0.9989703178405762
10_station_suelldorf_10.1_224_1631703821.500000008_patches_patch_1472_2199_105.524_0_left.png,1,1,0.00138529887190082,0.9986147046089172
10_station_suelldorf_10.1_225_1631703821.600000027_patches_patch_1471_2199_105.418_0_left.png,1,1,0.00211819329997522,0.9978818297386169
13_station_ohlsdorf_13.1_065_1631176102.600000028_patches_patch_1654_2199_138.991_-1_right.png,1,1,0.0011485099850687599,0.9988514542579651
13_station_ohlsdorf_13.1_066_1631176102.700000029_patches_patch_1690_2199_136.463_-1_right.png,1,1,0.0006074528268072201,0.999392569065094
13_station_ohlsdorf_13.1_067_1631176102.800000030_patches_patch_1730_2199_135.255_-1_right.png,1,1,0.0005190681375096999,0.999480926990509
13_station_ohlsdorf_13.1_068_1631176102.900000025_patches_patch_1764_2199_134.878_-1_right.png,1,1,0.0005150576180312199,0.9994849801063538
13_station_ohlsdorf_13.1_069_1631176103.000000018_patches_patch_1808_2199_134.159_-1_right.png,1,1,0.18853606134653086,0.8114639163017273
13_station_ohlsdorf_13.1_070_1631176103.100000011_patches_patch_1849_2199_132.924_-1_right.png,1,1,0.0008475902199279401,0.9991523861885071
13_station_ohlsdorf_13.1_071_1631176103.200000004_patches_patch_1893_2199_132.563_-1_right.png,1,1,0.00097237088484686,0.9990276217460632
13_station_ohlsdorf_13.1_072_1631176103.300000030_patches_patch_1941_2199_132.286_-1_right.png,1,1,0.0046455457457340605,0.9953544497489929
13_station_ohlsdorf_13.1_073_1631176103.400000023_patches_patch_1981_2199_130.319_-1_right.png,1,1,0.09356320369988677,0.9064368009567261
13_station_ohlsdorf_13.1_074_1631176103.500000016_patches_patch_2040_2199_127.623_-1_right.png,1,1,0.19524719305336471,0.8047528028488159
14_signals_station_14.1_091_1631449460.200000005_patches_patch_1007_2199_136.067_-1_left.png,1,1,0.18678123371209948,0.8132187366485596
14_signals_station_14.1_092_1631449460.300000028_patches_patch_1054_2199_135.707_-1_left.png,1,1,0.00402074989397074,0.9959792494773865
14_signals_station_14.1_093_1631449460.400000020_patches_patch_1099_2199_135.859_-1_left.png,1,1,0.00312894930248146,0.9968710541725159
14_signals_station_14.1_094_1631449460.500000011_patches_patch_1141_2199_135.000_-1_left.png,1,1,0.010026208392810019,0.9899737954139709
14_signals_station_14.1_095_1631449460.600000003_patches_patch_1180_2199_135.267_-1_left.png,1,1,0.0027435086376499003,0.9972564697265625
14_signals_station_14.1_096_1631449460.700000026_patches_patch_1218_2199_135.000_-1_left.png,1,1,0.00196712631150146,0.9980328679084778
14_signals_station_14.1_097_1631449460.800000001_patches_patch_1254_2199_135.274_-1_left.png,1,1,0.00132178330968592,0.9986782073974612
14_signals_station_14.1_098_1631449460.900000010_patches_patch_1291_2199_134.703_-1_left.png,1,1,0.00142721516895104,0.9985728144645691
14_signals_station_14.1_099_1631449461.000000018_patches_patch_1329_2199_134.119_-1_left.png,1,1,0.0021806810284033,0.9978193402290344
14_signals_station_14.1_100_1631449461.100000027_patches_patch_1373_2199_133.479_-1_left.png,1,1,0.0055685099476249205,0.9944315314292907
17_signal_bridge_17.1_065_1631529304.600000004_patches_patch_2477_2199_69.964_1_right.png,1,1,0.0032017280114814,0.996798300743103
17_signal_bridge_17.1_066_1631529304.700000002_patches_patch_2477_2199_69.964_1_right.png,1,1,0.00433145028946452,0.9956685423851013
17_signal_bridge_17.1_067_1631529304.800000031_patches_patch_2469_2199_70.857_1_right.png,1,1,0.0026974170410539603,0.9973025441169738
17_signal_bridge_17.1_068_1631529304.900000017_patches_patch_2457_2199_70.852_1_right.png,1,1,0.0014268179045756999,0.9985732078552246
17_signal_bridge_17.1_069_1631529305.000000003_patches_patch_2449_2199_71.246_1_right.png,1,1,0.00220146149513306,0.9977985262870789
17_signal_bridge_17.1_070_1631529305.100000021_patches_patch_2436_2199_71.905_1_right.png,1,1,0.0014775780291528802,0.9985224008560181
17_signal_bridge_17.1_071_1631529305.200000008_patches_patch_2424_2199_72.402_1_right.png,1,1,0.00295319079887116,0.9970468521118164
17_signal_bridge_17.1_072_1631529305.300000026_patches_patch_2416_2199_72.371_1_right.png,1,1,0.00207658855943004,0.9979234099388122
17_signal_bridge_17.1_073_1631529305.400000012_patches_patch_2406_2199_72.996_1_right.png,1,1,0.00475337000680152,0.9952466726303101
17_signal_bridge_17.1_074_1631529305.500000030_patches_patch_2398_2199_73.170_1_right.png,1,1,0.0043764332600403,0.9956235885620117
1_calibration_1.2_054_1631441719.500000009_patches_patch_2270_2199_110.807_2_left.png,1,0,0.889254879951477,0.11074513196945186
1_calibration_1.2_055_1631441719.600000009_patches_patch_2282_2199_110.425_2_left.png,1,0,0.9693120121955872,0.0306879808660596
1_calibration_1.2_056_1631441719.700000009_patches_patch_2296_2199_110.040_2_left.png,1,0,0.9431049346923828,0.05689504733309144
1_calibration_1.2_057_1631441719.800000009_patches_patch_2311_2199_109.900_2_left.png,1,0,0.9888848543167115,0.01111516910605128
1_calibration_1.2_058_1631441719.900000009_patches_patch_2322_2199_109.323_2_left.png,1,0,0.9800249695777893,0.01997503703460094
1_calibration_1.2_062_1631441720.300000008_patches_patch_2379_2199_107.650_2_left.png,1,1,0.17795622237026693,0.8220437407493592
1_calibration_1.2_063_1631441720.400000008_patches_patch_2393_2199_107.227_2_left.png,1,1,0.0013730551348998601,0.998626959323883
1_calibration_1.2_064_1631441720.500000011_patches_patch_2405_2199_107.057_2_left.png,1,1,0.01482862345874304,0.9851713657379151
3_fire_site_3.2_343_1631639465.400000004_patches_patch_1605_2199_108.816_0_left.png,1,1,0.0010005300515331,0.9989994287490844
3_fire_site_3.2_344_1631639465.500000023_patches_patch_1610_2199_108.817_0_left.png,1,1,0.0009793473174795199,0.9990206956863403
3_fire_site_3.2_345_1631639465.600000010_patches_patch_1612_2199_109.018_0_left.png,1,1,0.0010777077462989,0.9989223122596741
3_fire_site_3.2_346_1631639465.700000028_patches_patch_1617_2199_108.928_0_left.png,1,1,0.0007091722218319199,0.9992908000946045
3_fire_site_3.2_347_1631639465.800000015_patches_patch_1617_2199_108.965_0_left.png,1,1,0.006183433457044819,0.9938165664672851
3_fire_site_3.2_348_1631639465.900000002_patches_patch_1621_2199_108.896_0_left.png,1,1,0.00142617722158318,0.9985738277435303
3_fire_site_3.2_349_1631639466.000000020_patches_patch_1624_2199_108.620_0_left.png,1,1,0.00081528178998262,0.9991847276687622
3_fire_site_3.2_350_1631639466.100000007_patches_patch_1629_2199_108.435_0_left.png,1,1,0.00115984042640772,0.9988401532173157
3_fire_site_3.2_351_1631639466.200000026_patches_patch_1629_2199_108.435_0_left.png,1,1,0.00851819110102946,0.9914817690849305
3_fire_site_3.2_352_1631639466.300000012_patches_patch_1631_2199_108.528_0_left.png,1,1,0.014977834653109262,0.9850221991539001
3_fire_site_3.3_056_1631639533.600000031_patches_patch_2342_2199_84.282_0_right.png,1,1,0.0007335041475016001,0.9992664933204651
3_fire_site_3.3_057_1631639533.700000011_patches_patch_2342_2199_84.282_0_right.png,1,1,0.00051499219844114,0.9994850516319275
3_fire_site_3.3_058_1631639533.800000023_patches_patch_2342_2199_84.282_0_right.png,1,1,0.0006355139747029001,0.9993644595146179
3_fire_site_3.3_059_1631639533.900000004_patches_patch_2344_2199_84.010_0_right.png,1,1,0.00052164935041216,0.9994783759117126
3_fire_site_3.3_060_1631639534.000000016_patches_patch_2342_2199_83.937_0_right.png,1,1,0.000494567817077,0.9995054364204407
3_fire_site_3.3_061_1631639534.100000029_patches_patch_2342_2199_83.937_0_right.png,1,1,0.00038339129241646,0.9996165871620178
3_fire_site_3.3_062_1631639534.200000009_patches_patch_2342_2199_83.937_0_right.png,1,1,0.0004601959779392,0.9995398163795471
3_fire_site_3.3_063_1631639534.300000018_patches_patch_2342_2199_83.937_0_right.png,1,1,0.00054672501864834,0.9994532704353333
3_fire_site_3.3_064_1631639534.400000027_patches_patch_2342_2199_83.937_0_right.png,1,1,0.00043381040450178,0.9995662093162536
3_fire_site_3.3_065_1631639534.500000004_patches_patch_2340_2199_83.570_0_right.png,1,1,0.0006146216415799999,0.999385392665863
3_fire_site_3.4_091_1631640361.200000001_patches_patch_1569_2199_107.345_0_left.png,1,1,0.0063347517047077,0.9936652064323426
3_fire_site_3.4_092_1631640361.300000026_patches_patch_1563_2199_107.693_0_left.png,1,1,0.00062108307029114,0.9993789196014404
3_fire_site_3.4_093_1631640361.400000018_patches_patch_1565_2199_107.693_0_left.png,1,1,0.026049730507656882,0.9739502668380737
3_fire_site_3.4_094_1631640361.500000011_patches_patch_1565_2199_107.693_0_left.png,1,1,0.0015154900262132,0.9984845042228698
3_fire_site_3.4_095_1631640361.600000003_patches_patch_1565_2199_107.693_0_left.png,1,1,0.0007683628587983,0.9992316603660584
3_fire_site_3.4_096_1631640361.700000028_patches_patch_1565_2199_107.693_0_left.png,1,1,0.0056988195399753595,0.994301176071167
3_fire_site_3.4_097_1631640361.800000021_patches_patch_1564_2199_107.607_0_left.png,1,1,0.00065234794165006,0.9993476033210754
3_fire_site_3.4_098_1631640361.900000013_patches_patch_1563_2199_107.693_0_left.png,1,1,0.044759877328760855,0.9552401065826416
3_fire_site_3.4_099_1631640362.000000006_patches_patch_1563_2199_107.693_0_left.png,1,1,0.00689599008765068,0.9931039929389953
3_fire_site_3.4_100_1631640362.100000031_patches_patch_1563_2199_107.693_0_left.png,1,1,0.08754613073542708,0.9124538660049438
6_station_klein_flottbek_6.1_017_1631704637.800000024_patches_patch_2117_2199_87.451_-1_right.png,1,1,0.00050477786862748,0.9994952082633972
6_station_klein_flottbek_6.1_018_1631704637.900000005_patches_patch_2117_2199_87.451_-1_right.png,1,1,0.00050685494788916,0.999493134021759
6_station_klein_flottbek_6.1_019_1631704638.000000013_patches_patch_2144_2199_85.050_-1_right.png,1,1,0.0005733908561523401,0.9994265913963318
6_station_klein_flottbek_6.1_020_1631704638.100000020_patches_patch_2151_2199_84.839_-1_right.png,1,1,0.0019620001199654397,0.9980380058288574
6_station_klein_flottbek_6.1_021_1631704638.200000028_patches_patch_2151_2199_81.469_-1_right.png,1,1,0.0009471792262047,0.9990528464317322
6_station_klein_flottbek_6.1_022_1631704638.300000003_patches_patch_2148_2199_80.074_-1_right.png,1,1,0.0012772132467943997,0.998722779750824
6_station_klein_flottbek_6.1_023_1631704638.400000011_patches_patch_2142_2199_78.417_-1_right.png,1,1,0.00077108541154296,0.9992289185523987
6_station_klein_flottbek_6.1_024_1631704638.500000019_patches_patch_2138_2199_79.035_-1_right.png,1,1,0.00079790551390028,0.9992020964622498
6_station_klein_flottbek_6.1_025_1631704638.600000026_patches_patch_2131_2199_79.789_-1_right.png,1,1,0.00249511018628252,0.9975048899650574
6_station_klein_flottbek_6.1_026_1631704638.700000002_patches_patch_2124_2199_79.363_-1_right.png,1,1,0.48084681332111356,0.519153180718422
7_approach_underground_station_7.3_068_1631705237.900000001_patches_patch_2360_2199_82.633_0_right.png,1,1,0.00118797281756992,0.9988120079040528
7_approach_underground_station_7.3_069_1631705238.000000006_patches_patch_2360_2199_82.633_0_right.png,1,1,0.0016373479040339002,0.9983626246452332
7_approach_underground_station_7.3_070_1631705238.100000011_patches_patch_2360_2199_82.633_0_right.png,1,1,0.00130416339379732,0.9986958622932434
7_approach_underground_station_7.3_071_1631705238.200000017_patches_patch_2359_2199_83.811_0_right.png,1,1,0.00088176470599132,0.9991182208061218
7_approach_underground_station_7.3_072_1631705238.300000022_patches_patch_2363_2199_82.931_0_right.png,1,1,0.00091618098085738,0.9990838170051575
7_approach_underground_station_7.3_073_1631705238.400000017_patches_patch_2364_2199_82.694_0_right.png,1,1,0.00045965652097942,0.999540376663208
7_approach_underground_station_7.3_074_1631705238.500000012_patches_patch_2361_2199_82.978_0_right.png,1,1,0.00039797809877191995,0.9996020317077636
7_approach_underground_station_7.3_075_1631705238.600000008_patches_patch_2362_2199_83.001_0_right.png,1,1,0.00064356683287762,0.9993564486503601
7_approach_underground_station_7.3_076_1631705238.700000003_patches_patch_2359_2199_82.569_0_right.png,1,1,0.0014308166923001201,0.9985691905021667
7_approach_underground_station_7.3_077_1631705238.800000030_patches_patch_2358_2199_82.978_0_right.png,1,1,0.0009762402391060399,0.9990237474441528
9_station_ruebenkamp_9.2_205_1631712602.600000028_patches_patch_1570_2199_108.393_0_left.png,1,1,0.4064019788056611,0.5935980156064034
9_station_ruebenkamp_9.2_206_1631712602.700000013_patches_patch_1572_2199_108.099_0_left.png,1,1,0.030459427239838945,0.9695405840873719
9_station_ruebenkamp_9.2_207_1631712602.800000030_patches_patch_1570_2199_107.842_0_left.png,1,1,0.009389531251508699,0.9906104803085327
9_station_ruebenkamp_9.2_208_1631712602.900000016_patches_patch_1567_2199_107.755_0_left.png,1,1,0.00244667988154104,0.9975532650947571
9_station_ruebenkamp_9.2_209_1631712603.000000001_patches_patch_1569_2199_107.879_0_left.png,1,1,0.0216992668807506,0.9783007383346558
9_station_ruebenkamp_9.2_210_1631712603.100000018_patches_patch_1568_2199_107.668_0_left.png,1,1,0.0025508168851955996,0.9974491834640503
9_station_ruebenkamp_9.2_211_1631712603.200000007_patches_patch_1566_2199_107.492_0_left.png,1,1,0.0029975080979056197,0.9970025181770324
9_station_ruebenkamp_9.2_212_1631712603.300000028_patches_patch_1564_2199_107.709_0_left.png,1,1,0.00237294901744456,0.997627055644989
9_station_ruebenkamp_9.2_213_1631712603.400000017_patches_patch_1564_2199_107.709_0_left.png,1,1,0.00197739728027952,0.9980226159095764
9_station_ruebenkamp_9.2_214_1631712603.500000005_patches_patch_1570_2199_108.134_0_left.png,1,1,0.0012999547412618402,0.9987000584602356
9_station_ruebenkamp_9.4_131_1631712690.700000018_patches_patch_2358_2199_83.130_0_right.png,1,1,0.0005807386420201,0.9994192957878113
9_station_ruebenkamp_9.4_132_1631712690.800000004_patches_patch_2362_2199_83.130_0_right.png,1,1,0.00102826170041218,0.9989717602729797
9_station_ruebenkamp_9.4_133_1631712690.900000021_patches_patch_2361_2199_83.130_0_right.png,1,1,0.00050521798839326,0.9994947671890259
9_station_ruebenkamp_9.4_134_1631712691.000000001_patches_patch_2355_2199_82.414_0_right.png,1,1,0.00044303720933383994,0.9995569705963134
9_station_ruebenkamp_9.4_135_1631712691.100000014_patches_patch_2357_2199_82.433_0_right.png,1,1,0.00048167068744072,0.999518346786499
9_station_ruebenkamp_9.4_136_1631712691.200000027_patches_patch_2355_2199_82.414_0_right.png,1,1,0.0005213246535276199,0.9994786977767944
9_station_ruebenkamp_9.4_137_1631712691.300000007_patches_patch_2355_2199_82.414_0_right.png,1,1,0.00040176003240045995,0.9995982408523559
