filepath,label,is_defect,score,predicted_label,is_correct,error_type
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/5_station_bergedorf_5.1_055_1631529898.600000031_patches_patch_1511_2199_107.076_0_left.png,defect,1,0.55176413,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/5_station_bergedorf_5.1_056_1631529898.700000016_patches_patch_1514_2199_107.312_0_left.png,defect,1,0.30483502,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/5_station_bergedorf_5.1_057_1631529898.800000001_patches_patch_1514_2199_107.418_0_left.png,defect,1,0.36681926,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/5_station_bergedorf_5.1_058_1631529898.900000018_patches_patch_1512_2199_107.076_0_left.png,defect,1,0.15524602,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/5_station_bergedorf_5.1_059_1631529899.000000003_patches_patch_1510_2199_107.418_0_left.png,defect,1,0.17956066,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/5_station_bergedorf_5.1_060_1631529899.100000020_patches_patch_1513_2199_106.972_0_left.png,defect,1,0.20335004,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/5_station_bergedorf_5.1_061_1631529899.200000005_patches_patch_1513_2199_106.972_0_left.png,defect,1,0.44666883,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.3_225_1631712690.100000006_patches_patch_1581_2199_107.526_0_left.png,defect,1,0.19122331,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.3_226_1631712690.200000024_patches_patch_1581_2199_107.526_0_left.png,defect,1,0.29656678,0,False,False Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.7_067_1631719552.800000029_patches_patch_2345_2199_82.634_0_right.png,defect,1,0.49624136,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.7_068_1631719552.900000009_patches_patch_2343_2199_82.515_0_right.png,defect,1,0.40650037,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.7_069_1631719553.000000023_patches_patch_2344_2199_82.461_0_right.png,defect,1,0.35141146,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.7_070_1631719553.100000005_patches_patch_2343_2199_82.497_0_right.png,defect,1,0.46487084,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.7_071_1631719553.200000018_patches_patch_2343_2199_82.497_0_right.png,defect,1,0.38716388,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.7_072_1631719553.300000000_patches_patch_2341_2199_82.515_0_right.png,defect,1,0.32231256,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.7_073_1631719553.400000014_patches_patch_2342_2199_82.515_0_right.png,defect,1,0.4391412,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/defective/9_station_ruebenkamp_9.7_074_1631719553.500000028_patches_patch_2340_2199_82.479_0_right.png,defect,1,0.37735802,1,True,True Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_065_1631176102.600000028_patches_patch_2713_2199_88.965_0_right.png,good,0,0.8015219,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_066_1631176102.700000029_patches_patch_2720_2199_89.712_0_right.png,good,0,0.6839084,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_067_1631176102.800000030_patches_patch_2728_2199_89.012_0_right.png,good,0,0.4151402,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_069_1631176103.000000018_patches_patch_2736_2199_89.187_0_right.png,good,0,0.4672998,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_070_1631176103.100000011_patches_patch_2739_2199_89.034_0_right.png,good,0,0.4546478,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_071_1631176103.200000004_patches_patch_2743_2199_88.961_0_right.png,good,0,0.6880993,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_072_1631176103.300000030_patches_patch_2751_2199_86.941_0_right.png,good,0,0.89126927,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_073_1631176103.400000023_patches_patch_2750_2199_88.054_0_right.png,good,0,0.4817315,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/13_station_ohlsdorf_13.1_074_1631176103.500000016_patches_patch_2756_2199_87.129_0_right.png,good,0,0.40929615,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_091_1631449460.200000005_patches_patch_2385_2199_89.676_0_right.png,good,0,0.43094134,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_092_1631449460.300000028_patches_patch_1628_2199_113.686_0_left.png,good,0,0.8644965,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_092_1631449460.300000028_patches_patch_2409_2199_91.061_0_right.png,good,0,0.76947993,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_093_1631449460.400000020_patches_patch_1648_2199_113.714_0_left.png,good,0,0.84228635,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_094_1631449460.500000011_patches_patch_1666_2199_113.839_0_left.png,good,0,0.67623484,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_094_1631449460.500000011_patches_patch_2441_2199_90.541_0_right.png,good,0,0.61071205,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_095_1631449460.600000003_patches_patch_1687_2199_114.283_0_left.png,good,0,0.6492658,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_095_1631449460.600000003_patches_patch_2459_2199_91.606_0_right.png,good,0,0.8201154,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_096_1631449460.700000026_patches_patch_1703_2199_114.138_0_left.png,good,0,0.72836554,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_096_1631449460.700000026_patches_patch_2485_2199_91.637_0_right.png,good,0,0.5107385,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_097_1631449460.800000001_patches_patch_1722_2199_114.444_0_left.png,good,0,0.5597094,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_097_1631449460.800000001_patches_patch_2506_2199_91.591_0_right.png,good,0,0.482292,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_098_1631449460.900000010_patches_patch_1742_2199_114.586_0_left.png,good,0,0.62396455,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_098_1631449460.900000010_patches_patch_2526_2199_91.081_0_right.png,good,0,0.3989868,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_099_1631449461.000000018_patches_patch_1762_2199_114.792_0_left.png,good,0,0.609479,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_099_1631449461.000000018_patches_patch_2546_2199_91.091_0_right.png,good,0,0.8660826,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_100_1631449461.100000027_patches_patch_1789_2199_114.796_0_left.png,good,0,0.41686615,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/14_signals_station_14.1_100_1631449461.100000027_patches_patch_2560_2199_91.836_0_right.png,good,0,0.45207027,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_065_1631531287.600000012_patches_patch_2342_2199_83.027_0_right.png,good,0,0.030733468,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_066_1631531287.700000014_patches_patch_2338_2199_83.626_0_right.png,good,0,0.12467599,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_067_1631531287.800000012_patches_patch_2335_2199_83.524_0_right.png,good,0,0.34496006,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_068_1631531287.900000008_patches_patch_2338_2199_83.626_0_right.png,good,0,0.06121265,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_069_1631531288.000000005_patches_patch_2338_2199_83.626_0_right.png,good,0,0.03778801,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_070_1631531288.100000002_patches_patch_2338_2199_83.614_0_right.png,good,0,0.035566993,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_071_1631531288.200000030_patches_patch_2338_2199_83.614_0_right.png,good,0,0.11142087,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_072_1631531288.300000027_patches_patch_2338_2199_83.614_0_right.png,good,0,0.17006578,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/15_construction_vehicle_15.1_073_1631531288.400000023_patches_patch_2338_2199_83.614_0_right.png,good,0,0.13414729,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/18_vegetation_switch_18.1_076_1631625168.700000013_patches_patch_1301_2199_104.595_0_left.png,good,0,0.51494056,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/18_vegetation_switch_18.1_077_1631625168.800000003_patches_patch_1301_2199_104.595_0_left.png,good,0,0.65232044,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/18_vegetation_switch_18.1_078_1631625168.900000019_patches_patch_1301_2199_104.595_0_left.png,good,0,0.64740795,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/18_vegetation_switch_18.1_079_1631625169.000000029_patches_patch_1301_2199_104.595_0_left.png,good,0,0.46537334,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/18_vegetation_switch_18.1_080_1631625169.100000006_patches_patch_1301_2199_104.595_0_left.png,good,0,0.5891482,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_000_1631716528.100000030_patches_patch_1818_2199_110.980_0_left.png,good,0,0.22239701,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_001_1631716528.200000002_patches_patch_1818_2199_110.980_0_left.png,good,0,0.3075164,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_002_1631716528.300000007_patches_patch_1815_2199_111.501_0_left.png,good,0,0.45577064,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_003_1631716528.400000011_patches_patch_1816_2199_111.501_0_left.png,good,0,0.38540852,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_004_1631716528.500000015_patches_patch_1817_2199_111.501_0_left.png,good,0,0.37376547,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_005_1631716528.600000020_patches_patch_1819_2199_111.501_0_left.png,good,0,0.3387163,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_006_1631716528.700000024_patches_patch_1822_2199_111.125_0_left.png,good,0,0.305627,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_007_1631716528.800000029_patches_patch_1824_2199_111.125_0_left.png,good,0,0.30420673,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/20_vegetation_squirrel_20.1_008_1631716528.900000031_patches_patch_1826_2199_110.980_0_left.png,good,0,0.29622325,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_250_1631531385.100000031_patches_patch_1237_2199_104.300_0_left.png,good,0,0.5500816,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_252_1631531385.300000028_patches_patch_1240_2199_104.036_0_left.png,good,0,0.45408443,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_253_1631531385.400000026_patches_patch_1240_2199_104.036_0_left.png,good,0,0.59085613,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_254_1631531385.500000026_patches_patch_1240_2199_104.036_0_left.png,good,0,0.25968096,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_255_1631531385.600000029_patches_patch_1240_2199_104.036_0_left.png,good,0,0.18976673,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_256_1631531385.700000000_patches_patch_1237_2199_104.168_0_left.png,good,0,0.18605234,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_257_1631531385.800000004_patches_patch_1235_2199_104.168_0_left.png,good,0,0.48827773,1,False,False Positive
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_258_1631531385.900000007_patches_patch_1232_2199_104.168_0_left.png,good,0,0.2266327,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/2_station_berliner_tor_2.1_259_1631531386.000000010_patches_patch_1232_2199_104.168_0_left.png,good,0,0.26913664,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_000_1631639431.100000001_patches_patch_1533_2199_107.013_0_left.png,good,0,0.11610236,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_001_1631639431.200000029_patches_patch_1530_2199_107.046_0_left.png,good,0,0.09012481,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_002_1631639431.300000025_patches_patch_1528_2199_107.080_0_left.png,good,0,0.12070306,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_003_1631639431.400000020_patches_patch_1526_2199_107.144_0_left.png,good,0,0.091662966,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_004_1631639431.500000013_patches_patch_1525_2199_107.193_0_left.png,good,0,0.11781401,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_005_1631639431.600000000_patches_patch_1522_2199_107.178_0_left.png,good,0,0.12367368,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_006_1631639431.700000019_patches_patch_1522_2199_107.562_0_left.png,good,0,0.06938101,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_007_1631639431.800000006_patches_patch_1521_2199_107.432_0_left.png,good,0,0.08902079,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_008_1631639431.900000025_patches_patch_1523_2199_107.531_0_left.png,good,0,0.13177,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_009_1631639432.000000012_patches_patch_1524_2199_107.384_0_left.png,good,0,0.1409208,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_010_1631639432.100000031_patches_patch_1525_2199_107.531_0_left.png,good,0,0.121629074,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_011_1631639432.200000018_patches_patch_1525_2199_107.433_0_left.png,good,0,0.14585525,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_012_1631639432.300000005_patches_patch_1526_2199_107.433_0_left.png,good,0,0.085046,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_013_1631639432.400000024_patches_patch_1527_2199_107.366_0_left.png,good,0,0.21132822,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_014_1631639432.500000010_patches_patch_1525_2199_107.403_0_left.png,good,0,0.14435072,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_015_1631639432.600000027_patches_patch_1528_2199_107.464_0_left.png,good,0,0.22649814,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_016_1631639432.700000013_patches_patch_1525_2199_107.725_0_left.png,good,0,0.10003555,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_017_1631639432.800000030_patches_patch_1525_2199_107.366_0_left.png,good,0,0.13429615,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_018_1631639432.900000015_patches_patch_1527_2199_107.562_0_left.png,good,0,0.09430673,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_019_1631639433.000000000_patches_patch_1527_2199_107.366_0_left.png,good,0,0.08178533,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_020_1631639433.100000017_patches_patch_1528_2199_107.366_0_left.png,good,0,0.060195778,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_021_1631639433.200000002_patches_patch_1528_2199_107.366_0_left.png,good,0,0.1457951,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_022_1631639433.300000020_patches_patch_1529_2199_107.464_0_left.png,good,0,0.053605836,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_023_1631639433.400000005_patches_patch_1529_2199_107.464_0_left.png,good,0,0.14900784,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_024_1631639433.500000022_patches_patch_1531_2199_107.299_0_left.png,good,0,0.085619204,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_025_1631639433.600000007_patches_patch_1530_2199_107.495_0_left.png,good,0,0.085923284,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_026_1631639433.700000024_patches_patch_1529_2199_107.562_0_left.png,good,0,0.060199752,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_027_1631639433.800000009_patches_patch_1527_2199_107.531_0_left.png,good,0,0.094254814,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_028_1631639433.900000025_patches_patch_1529_2199_107.491_0_left.png,good,0,0.067651875,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_029_1631639434.000000010_patches_patch_1530_2199_107.495_0_left.png,good,0,0.0767105,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_030_1631639434.100000027_patches_patch_1530_2199_107.397_0_left.png,good,0,0.08285094,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_031_1631639434.200000012_patches_patch_1529_2199_107.558_0_left.png,good,0,0.09668667,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_032_1631639434.300000029_patches_patch_1531_2199_107.623_0_left.png,good,0,0.037884425,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_033_1631639434.400000014_patches_patch_1531_2199_107.560_0_left.png,good,0,0.068164684,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_034_1631639434.500000031_patches_patch_1531_2199_107.526_0_left.png,good,0,0.1696772,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_035_1631639434.600000017_patches_patch_1531_2199_107.623_0_left.png,good,0,0.1498303,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_036_1631639434.700000004_patches_patch_1532_2199_107.428_0_left.png,good,0,0.19893184,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_037_1631639434.800000022_patches_patch_1534_2199_107.557_0_left.png,good,0,0.18347743,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_038_1631639434.900000008_patches_patch_1533_2199_107.850_0_left.png,good,0,0.2364857,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_039_1631639435.000000026_patches_patch_1536_2199_107.900_0_left.png,good,0,0.24290639,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_040_1631639435.100000012_patches_patch_1537_2199_107.815_0_left.png,good,0,0.2653613,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_041_1631639435.200000030_patches_patch_1534_2199_108.207_0_left.png,good,0,0.21762653,0,True,True Negative
/home/myri/patchcore-inspection/data/mvtec/fold_479/test/good/3_fire_site_3.1_042_1631639435.300000016_patches_patch_1540_2199_107.847_0_left.png,good,0,0.25220206,0,True,True Negative
